41030.404000000,-98.000000,,,,
41030.408000000,-100.000000,,,,
41030.412000000,-101.000000,,,,
41030.416000000,-105.000000,,,,
41030.420000000,-109.000000,,,,
41030.424000000,-111.000000,,,,
41030.428000000,-109.000000,,,,
41030.432000000,-108.000000,,,,
41030.436000000,-107.000000,,,,
41030.440000000,-104.000000,265.500000,-945.500000,-82.500000,
41030.444000000,-102.000000,,,,
41030.448000000,-100.000000,,,,
41030.452000000,-98.000000,,,,
41030.456000000,-98.000000,,,,
41030.460000000,-98.000000,,,,
41030.464000000,-97.000000,,,,
41030.468000000,-96.000000,,,,
41030.472000000,-93.000000,,,,
41030.476000000,-90.000000,,,,
41030.480000000,-89.000000,267.500000,-949.500000,-90.000000,
41030.484000000,-87.000000,,,,
41030.488000000,-87.000000,,,,
41030.492000000,-86.000000,,,,
41030.496000000,-82.000000,,,,
41030.500000000,-82.000000,,,,
41030.504000000,-79.000000,,,,
41030.508000000,-74.000000,,,,
41030.512000000,-68.000000,,,,
41030.516000000,-64.000000,,,,
41030.520000000,-54.000000,267.500000,-947.500000,-86.000000,
41030.524000000,-25.000000,,,,
41030.528000000,31.000000,,,,
41030.532000000,107.000000,,,,
41030.536000000,180.000000,,,,
41030.540000000,300.000000,,,,
41030.544000000,490.000000,,,,
41030.548000000,705.000000,,,,
41030.552000000,730.000000,,,,
41030.556000000,476.000000,,,,
41030.560000000,106.000000,265.500000,-947.500000,-90.000000,
41030.564000000,-204.000000,,,,
41030.568000000,-357.000000,,,,
41030.572000000,-475.000000,,,,
41030.576000000,-735.000000,,,,
41030.580000000,-1001.000000,,,,
41030.584000000,-1086.000000,,,,
41030.588000000,-1005.000000,,,,
41030.592000000,-805.000000,,,,
41030.596000000,-590.000000,,,,
41030.600000000,-379.000000,263.500000,-943.500000,-92.000000,
41030.604000000,-160.000000,,,,
41030.608000000,-20.000000,,,,
41030.612000000,35.000000,,,,
41030.616000000,59.000000,,,,
41030.620000000,73.000000,,,,
41030.624000000,85.000000,,,,
41030.628000000,93.000000,,,,
41030.632000000,104.000000,,,,
41030.636000000,111.000000,,,,
41030.640000000,119.000000,263.500000,-945.500000,-92.000000,
41030.644000000,129.000000,,,,
41030.648000000,136.000000,,,,
41030.652000000,141.000000,,,,
41030.656000000,147.000000,,,,
41030.660000000,152.000000,,,,
41030.664000000,154.000000,,,,
41030.668000000,158.000000,,,,
41030.672000000,163.000000,,,,
41030.676000000,169.000000,,,,
41030.680000000,173.000000,265.500000,-945.500000,-84.000000,
41030.684000000,179.000000,,,,
41030.688000000,180.000000,,,,
41030.692000000,183.000000,,,,
41030.696000000,186.000000,,,,
41030.700000000,187.000000,,,,
41030.704000000,184.000000,,,,
41030.708000000,187.000000,,,,
41030.712000000,190.000000,,,,
41030.716000000,191.000000,,,,
41030.720000000,192.000000,267.500000,-945.500000,-76.500000,
41030.724000000,194.000000,,,,
41030.728000000,195.000000,,,,
41030.732000000,197.000000,,,,
41030.736000000,192.000000,,,,
41030.740000000,188.000000,,,,
41030.744000000,186.000000,,,,
41030.748000000,188.000000,,,,
41030.752000000,190.000000,,,,
41030.756000000,188.000000,,,,
41030.760000000,184.000000,267.500000,-949.500000,-78.500000,
41030.764000000,181.000000,,,,
41030.768000000,177.000000,,,,
41030.772000000,174.000000,,,,
41030.776000000,176.000000,,,,
41030.780000000,176.000000,,,,
41030.784000000,176.000000,,,,
41030.788000000,180.000000,,,,
41030.792000000,181.000000,,,,
41030.796000000,179.000000,,,,
41030.800000000,180.000000,267.500000,-953.500000,-84.000000,
41030.804000000,180.000000,,,,
41030.808000000,177.000000,,,,
41030.812000000,176.000000,,,,
41030.816000000,177.000000,,,,
41030.820000000,179.000000,,,,
41030.824000000,176.000000,,,,
41030.828000000,176.000000,,,,
41030.832000000,176.000000,,,,
41030.836000000,173.000000,,,,
41030.840000000,169.000000,269.500000,-951.500000,-84.000000,
41030.844000000,161.000000,,,,
41030.848000000,155.000000,,,,
41030.852000000,151.000000,,,,
41030.856000000,146.000000,,,,
41030.860000000,140.000000,,,,
41030.864000000,137.000000,,,,
41030.868000000,133.000000,,,,
41030.872000000,130.000000,,,,
41030.876000000,129.000000,,,,
41030.880000000,126.000000,271.000000,-947.500000,-82.500000,
41030.884000000,119.000000,,,,
41030.888000000,110.000000,,,,
41030.892000000,100.000000,,,,
41030.896000000,92.000000,,,,
41030.900000000,82.000000,,,,
41030.904000000,70.000000,,,,
41030.908000000,60.000000,,,,
41030.912000000,56.000000,,,,
41030.916000000,42.000000,,,,
41030.920000000,31.000000,273.000000,-947.500000,-78.500000,
41030.924000000,20.000000,,,,
41030.928000000,12.000000,,,,
41030.932000000,2.000000,,,,
41030.936000000,-7.000000,,,,
41030.940000000,-14.000000,,,,
41030.944000000,-18.000000,,,,
41030.948000000,-23.000000,,,,
41030.952000000,-29.000000,,,,
41030.956000000,-34.000000,,,,
41030.960000000,-29.000000,273.000000,-941.500000,-82.500000,
41030.964000000,-28.000000,,,,
41030.968000000,-29.000000,,,,
41030.972000000,-29.000000,,,,
41030.976000000,-27.000000,,,,
41030.980000000,-25.000000,,,,
41030.984000000,-27.000000,,,,
41030.988000000,-29.000000,,,,
41030.992000000,-28.000000,,,,
41030.996000000,-27.000000,,,,
41031.000000000,-23.000000,269.500000,-943.500000,-80.500000,0.000000
41031.004000000,-23.000000,,,,
41031.008000000,-18.000000,,,,
41031.012000000,-18.000000,,,,
41031.016000000,-18.000000,,,,
41031.020000000,-14.000000,,,,
41031.024000000,-16.000000,,,,
41031.028000000,-16.000000,,,,
41031.032000000,-13.000000,,,,
41031.036000000,-10.000000,,,,
41031.040000000,-9.000000,273.000000,-951.500000,-76.500000,
41031.044000000,-9.000000,,,,
41031.048000000,-9.000000,,,,
41031.052000000,-10.000000,,,,
41031.056000000,-12.000000,,,,
41031.060000000,-16.000000,,,,
41031.064000000,-16.000000,,,,
41031.068000000,-12.000000,,,,
41031.072000000,-10.000000,,,,
41031.076000000,-16.000000,,,,
41031.080000000,-23.000000,267.500000,-957.500000,-82.500000,
41031.084000000,-24.000000,,,,
41031.088000000,-23.000000,,,,
41031.092000000,-25.000000,,,,
41031.096000000,-27.000000,,,,
41031.100000000,-29.000000,,,,
41031.104000000,-35.000000,,,,
41031.108000000,-36.000000,,,,
41031.112000000,-36.000000,,,,
41031.116000000,-39.000000,,,,
41031.120000000,-43.000000,269.500000,-951.500000,-82.500000,
41031.124000000,-46.000000,,,,
41031.128000000,-46.000000,,,,
41031.132000000,-47.000000,,,,
41031.136000000,-46.000000,,,,
41031.140000000,-53.000000,,,,
41031.144000000,-57.000000,,,,
41031.148000000,-56.000000,,,,
41031.152000000,-60.000000,,,,
41031.156000000,-63.000000,,,,
41031.160000000,-63.000000,269.500000,-947.500000,-78.500000,
41031.164000000,-63.000000,,,,
41031.168000000,-60.000000,,,,
41031.172000000,-58.000000,,,,
41031.176000000,-60.000000,,,,
41031.180000000,-65.000000,,,,
41031.184000000,-68.000000,,,,
41031.188000000,-65.000000,,,,
41031.192000000,-64.000000,,,,
41031.196000000,-61.000000,,,,
41031.200000000,-63.000000,271.000000,-947.500000,-72.500000,
41031.204000000,-63.000000,,,,
41031.208000000,-60.000000,,,,
41031.212000000,-65.000000,,,,
41031.216000000,-71.000000,,,,
41031.220000000,-69.000000,,,,
41031.224000000,-69.000000,,,,
41031.228000000,-68.000000,,,,
41031.232000000,-68.000000,,,,
41031.236000000,-67.000000,,,,
41031.240000000,-67.000000,271.000000,-945.500000,-70.500000,
41031.244000000,-64.000000,,,,
41031.248000000,-65.000000,,,,
41031.252000000,-67.000000,,,,
41031.256000000,-64.000000,,,,
41031.260000000,-64.000000,,,,
41031.264000000,-68.000000,,,,
41031.268000000,-69.000000,,,,
41031.272000000,-68.000000,,,,
41031.276000000,-65.000000,,,,
41031.280000000,-65.000000,271.000000,-947.500000,-78.500000,
41031.284000000,-68.000000,,,,
41031.288000000,-67.000000,,,,
41031.292000000,-67.000000,,,,
41031.296000000,-68.000000,,,,
41031.300000000,-69.000000,,,,
41031.304000000,-69.000000,,,,
41031.308000000,-67.000000,,,,
41031.312000000,-64.000000,,,,
41031.316000000,-65.000000,,,,
41031.320000000,-65.000000,271.000000,-947.500000,-72.500000,
41031.324000000,-64.000000,,,,
41031.328000000,-64.000000,,,,
41031.332000000,-68.000000,,,,
41031.336000000,-68.000000,,,,
41031.340000000,-65.000000,,,,
41031.344000000,-63.000000,,,,
41031.348000000,-63.000000,,,,
41031.352000000,-65.000000,,,,
41031.356000000,-68.000000,,,,
41031.360000000,-68.000000,267.500000,-951.500000,-72.500000,
41031.364000000,-69.000000,,,,
41031.368000000,-72.000000,,,,
41031.372000000,-75.000000,,,,
41031.376000000,-68.000000,,,,
41031.380000000,-61.000000,,,,
41031.384000000,-63.000000,,,,
41031.388000000,-64.000000,,,,
41031.392000000,-67.000000,,,,
41031.396000000,-68.000000,,,,
41031.400000000,-67.000000,267.500000,-953.500000,-72.500000,
41031.404000000,-63.000000,,,,
41031.408000000,-57.000000,,,,
41031.412000000,-61.000000,,,,
41031.416000000,-65.000000,,,,
41031.420000000,-67.000000,,,,
41031.424000000,-65.000000,,,,
41031.428000000,-67.000000,,,,
41031.432000000,-65.000000,,,,
41031.436000000,-61.000000,,,,
41031.440000000,-60.000000,273.000000,-949.500000,-74.500000,
41031.444000000,-60.000000,,,,
41031.448000000,-60.000000,,,,
41031.452000000,-60.000000,,,,
41031.456000000,-61.000000,,,,
41031.460000000,-58.000000,,,,
41031.464000000,-63.000000,,,,
41031.468000000,-63.000000,,,,
41031.472000000,-63.000000,,,,
41031.476000000,-60.000000,,,,
41031.480000000,-60.000000,271.000000,-947.500000,-74.500000,
41031.484000000,-64.000000,,,,
41031.488000000,-61.000000,,,,
41031.492000000,-57.000000,,,,
41031.496000000,-58.000000,,,,
41031.500000000,-57.000000,,,,
41031.504000000,-60.000000,,,,
41031.508000000,-63.000000,,,,
41031.512000000,-63.000000,,,,
41031.516000000,-63.000000,,,,
41031.520000000,-63.000000,271.000000,-943.500000,-72.500000,
41031.524000000,-61.000000,,,,
41031.528000000,-61.000000,,,,
41031.532000000,-63.000000,,,,
41031.536000000,-63.000000,,,,
41031.540000000,-61.000000,,,,
41031.544000000,-61.000000,,,,
41031.548000000,-56.000000,,,,
41031.552000000,-36.000000,,,,
41031.556000000,-21.000000,,,,
41031.560000000,-7.000000,275.000000,-943.500000,-64.500000,
41031.564000000,2.000000,,,,
41031.568000000,11.000000,,,,
41031.572000000,23.000000,,,,
41031.576000000,35.000000,,,,
41031.580000000,62.000000,,,,
41031.584000000,107.000000,,,,
41031.588000000,141.000000,,,,
41031.592000000,146.000000,,,,
41031.596000000,121.000000,,,,
41031.600000000,86.000000,265.500000,-943.500000,-66.500000,
41031.604000000,62.000000,,,,
41031.608000000,35.000000,,,,
41031.612000000,8.000000,,,,
41031.616000000,-6.000000,,,,
41031.620000000,-23.000000,,,,
41031.624000000,-32.000000,,,,
41031.628000000,-36.000000,,,,
41031.632000000,-50.000000,,,,
41031.636000000,-74.000000,,,,
41031.640000000,-80.000000,267.500000,-947.500000,-74.500000,
41031.644000000,-83.000000,,,,
41031.648000000,-90.000000,,,,
41031.652000000,-90.000000,,,,
41031.656000000,-91.000000,,,,
41031.660000000,-96.000000,,,,
41031.664000000,-96.000000,,,,
41031.668000000,-98.000000,,,,
41031.672000000,-97.000000,,,,
41031.676000000,-98.000000,,,,
41031.680000000,-98.000000,267.500000,-949.500000,-68.500000,
41031.684000000,-100.000000,,,,
41031.688000000,-104.000000,,,,
41031.692000000,-102.000000,,,,
41031.696000000,-101.000000,,,,
41031.700000000,-100.000000,,,,
41031.704000000,-97.000000,,,,
41031.708000000,-96.000000,,,,
41031.712000000,-97.000000,,,,
41031.716000000,-96.000000,,,,
41031.720000000,-96.000000,269.500000,-943.500000,-64.500000,
41031.724000000,-94.000000,,,,
41031.728000000,-94.000000,,,,
41031.732000000,-90.000000,,,,
41031.736000000,-86.000000,,,,
41031.740000000,-85.000000,,,,
41031.744000000,-83.000000,,,,
41031.748000000,-80.000000,,,,
41031.752000000,-78.000000,,,,
41031.756000000,-74.000000,,,,
41031.760000000,-71.000000,271.000000,-943.500000,-66.500000,
41031.764000000,-68.000000,,,,
41031.768000000,-67.000000,,,,
41031.772000000,-65.000000,,,,
41031.776000000,-49.000000,,,,
41031.780000000,-17.000000,,,,
41031.784000000,44.000000,,,,
41031.788000000,129.000000,,,,
41031.792000000,214.000000,,,,
41031.796000000,361.000000,,,,
41031.800000000,584.000000,269.500000,-945.500000,-68.500000,
41031.804000000,843.000000,,,,
41031.808000000,881.000000,,,,
41031.812000000,610.000000,,,,
41031.816000000,162.000000,,,,
41031.820000000,-235.000000,,,,
41031.824000000,-395.000000,,,,
41031.828000000,-468.000000,,,,
41031.832000000,-665.000000,,,,
41031.836000000,-932.000000,,,,
41031.840000000,-1064.000000,267.500000,-945.500000,-64.500000,
41031.844000000,-1013.000000,,,,
41031.848000000,-822.000000,,,,
41031.852000000,-604.000000,,,,
41031.856000000,-408.000000,,,,
41031.860000000,-198.000000,,,,
41031.864000000,-38.000000,,,,
41031.868000000,37.000000,,,,
41031.872000000,63.000000,,,,
41031.876000000,73.000000,,,,
41031.880000000,85.000000,263.500000,-951.500000,-59.000000,
41031.884000000,97.000000,,,,
41031.888000000,110.000000,,,,
41031.892000000,122.000000,,,,
41031.896000000,129.000000,,,,
41031.900000000,137.000000,,,,
41031.904000000,147.000000,,,,
41031.908000000,154.000000,,,,
41031.912000000,161.000000,,,,
41031.916000000,168.000000,,,,
41031.920000000,170.000000,263.500000,-949.500000,-57.000000,
41031.924000000,173.000000,,,,
41031.928000000,174.000000,,,,
41031.932000000,176.000000,,,,
41031.936000000,181.000000,,,,
41031.940000000,184.000000,,,,
41031.944000000,190.000000,,,,
41031.948000000,195.000000,,,,
41031.952000000,195.000000,,,,
41031.956000000,192.000000,,,,
41031.960000000,197.000000,267.500000,-947.500000,-61.000000,
41031.964000000,195.000000,,,,
41031.968000000,197.000000,,,,
41031.972000000,199.000000,,,,
41031.976000000,198.000000,,,,
41031.980000000,197.000000,,,,
41031.984000000,199.000000,,,,
41031.988000000,199.000000,,,,
41031.992000000,198.000000,,,,
41031.996000000,197.000000,,,,
41032.000000000,198.000000,265.500000,-947.500000,-66.500000,0.000000
41032.004000000,197.000000,,,,
41032.008000000,199.000000,,,,
41032.012000000,202.000000,,,,
41032.016000000,199.000000,,,,
41032.020000000,199.000000,,,,
41032.024000000,199.000000,,,,
41032.028000000,199.000000,,,,
41032.032000000,198.000000,,,,
41032.036000000,198.000000,,,,
41032.040000000,197.000000,265.500000,-943.500000,-62.500000,
41032.044000000,195.000000,,,,
41032.048000000,194.000000,,,,
41032.052000000,192.000000,,,,
41032.056000000,195.000000,,,,
41032.060000000,190.000000,,,,
41032.064000000,184.000000,,,,
41032.068000000,183.000000,,,,
41032.072000000,181.000000,,,,
41032.076000000,179.000000,,,,
41032.080000000,176.000000,263.500000,-941.500000,-62.500000,
41032.084000000,170.000000,,,,
41032.088000000,168.000000,,,,
41032.092000000,161.000000,,,,
41032.096000000,155.000000,,,,
41032.100000000,148.000000,,,,
41032.104000000,143.000000,,,,
41032.108000000,135.000000,,,,
41032.112000000,128.000000,,,,
41032.116000000,121.000000,,,,
41032.120000000,111.000000,267.500000,-943.500000,-68.500000,
41032.124000000,103.000000,,,,
41032.128000000,100.000000,,,,
41032.132000000,100.000000,,,,
41032.136000000,96.000000,,,,
41032.140000000,90.000000,,,,
41032.144000000,88.000000,,,,
41032.148000000,84.000000,,,,
41032.152000000,78.000000,,,,
41032.156000000,74.000000,,,,
41032.160000000,67.000000,273.000000,-936.000000,-64.500000,
41032.164000000,56.000000,,,,
41032.168000000,48.000000,,,,
41032.172000000,45.000000,,,,
41032.176000000,39.000000,,,,
41032.180000000,31.000000,,,,
41032.184000000,24.000000,,,,
41032.188000000,17.000000,,,,
41032.192000000,12.000000,,,,
41032.196000000,8.000000,,,,
41032.200000000,5.000000,269.500000,-937.500000,-62.500000,
41032.204000000,1.000000,,,,
41032.208000000,1.000000,,,,
41032.212000000,0.000000,,,,
41032.216000000,-3.000000,,,,
41032.220000000,-3.000000,,,,
41032.224000000,-3.000000,,,,
41032.228000000,-5.000000,,,,
41032.232000000,0.000000,,,,
41032.236000000,2.000000,,,,
41032.240000000,1.000000,275.000000,-937.500000,-59.000000,
41032.244000000,1.000000,,,,
41032.248000000,2.000000,,,,
41032.252000000,6.000000,,,,
41032.256000000,11.000000,,,,
41032.260000000,9.000000,,,,
41032.264000000,6.000000,,,,
41032.268000000,4.000000,,,,
41032.272000000,8.000000,,,,
41032.276000000,16.000000,,,,
41032.280000000,17.000000,271.000000,-945.500000,-66.500000,
41032.284000000,15.000000,,,,
41032.288000000,12.000000,,,,
41032.292000000,13.000000,,,,
41032.296000000,12.000000,,,,
41032.300000000,8.000000,,,,
41032.304000000,4.000000,,,,
41032.308000000,1.000000,,,,
41032.312000000,0.000000,,,,
41032.316000000,-3.000000,,,,
41032.320000000,-2.000000,273.000000,-951.500000,-64.500000,
41032.324000000,0.000000,,,,
41032.328000000,1.000000,,,,
41032.332000000,1.000000,,,,
41032.336000000,-5.000000,,,,
41032.340000000,-12.000000,,,,
41032.344000000,-13.000000,,,,
41032.348000000,-13.000000,,,,
41032.352000000,-14.000000,,,,
41032.356000000,-17.000000,,,,
41032.360000000,-20.000000,271.000000,-951.500000,-57.000000,
41032.364000000,-21.000000,,,,
41032.368000000,-24.000000,,,,
41032.372000000,-24.000000,,,,
41032.376000000,-27.000000,,,,
41032.380000000,-31.000000,,,,
41032.384000000,-34.000000,,,,
41032.388000000,-35.000000,,,,
41032.392000000,-36.000000,,,,
41032.396000000,-38.000000,,,,
41032.400000000,-39.000000,273.000000,-947.500000,-59.000000,
41032.404000000,-38.000000,,,,
41032.408000000,-36.000000,,,,
41032.412000000,-39.000000,,,,
41032.416000000,-42.000000,,,,
41032.420000000,-42.000000,,,,
41032.424000000,-42.000000,,,,
41032.428000000,-42.000000,,,,
41032.432000000,-43.000000,,,,
41032.436000000,-42.000000,,,,
41032.440000000,-42.000000,271.000000,-945.500000,-68.500000,
41032.444000000,-46.000000,,,,
41032.448000000,-47.000000,,,,
41032.452000000,-43.000000,,,,
41032.456000000,-42.000000,,,,
41032.460000000,-46.000000,,,,
41032.464000000,-46.000000,,,,
41032.468000000,-49.000000,,,,
41032.472000000,-50.000000,,,,
41032.476000000,-49.000000,,,,
41032.480000000,-47.000000,273.000000,-947.500000,-66.500000,
41032.484000000,-47.000000,,,,
41032.488000000,-49.000000,,,,
41032.492000000,-50.000000,,,,
41032.496000000,-49.000000,,,,
41032.500000000,-50.000000,,,,
41032.504000000,-54.000000,,,,
41032.508000000,-53.000000,,,,
41032.512000000,-51.000000,,,,
41032.516000000,-54.000000,,,,
41032.520000000,-51.000000,273.000000,-947.500000,-64.500000,
41032.524000000,-50.000000,,,,
41032.528000000,-49.000000,,,,
41032.532000000,-50.000000,,,,
41032.536000000,-51.000000,,,,
41032.540000000,-51.000000,,,,
41032.544000000,-50.000000,,,,
41032.548000000,-53.000000,,,,
41032.552000000,-51.000000,,,,
41032.556000000,-50.000000,,,,
41032.560000000,-53.000000,273.000000,-947.500000,-61.000000,
41032.564000000,-53.000000,,,,
41032.568000000,-56.000000,,,,
41032.572000000,-56.000000,,,,
41032.576000000,-53.000000,,,,
41032.580000000,-51.000000,,,,
41032.584000000,-51.000000,,,,
41032.588000000,-50.000000,,,,
41032.592000000,-49.000000,,,,
41032.596000000,-51.000000,,,,
41032.600000000,-57.000000,273.000000,-947.500000,-62.500000,
41032.604000000,-54.000000,,,,
41032.608000000,-50.000000,,,,
41032.612000000,-47.000000,,,,
41032.616000000,-47.000000,,,,
41032.620000000,-50.000000,,,,
41032.624000000,-50.000000,,,,
41032.628000000,-50.000000,,,,
41032.632000000,-51.000000,,,,
41032.636000000,-51.000000,,,,
41032.640000000,-49.000000,271.000000,-945.500000,-64.500000,
41032.644000000,-49.000000,,,,
41032.648000000,-49.000000,,,,
41032.652000000,-49.000000,,,,
41032.656000000,-50.000000,,,,
41032.660000000,-51.000000,,,,
41032.664000000,-53.000000,,,,
41032.668000000,-53.000000,,,,
41032.672000000,-54.000000,,,,
41032.676000000,-53.000000,,,,
41032.680000000,-49.000000,269.500000,-949.500000,-59.000000,
41032.684000000,-47.000000,,,,
41032.688000000,-49.000000,,,,
41032.692000000,-51.000000,,,,
41032.696000000,-53.000000,,,,
41032.700000000,-51.000000,,,,
41032.704000000,-50.000000,,,,
41032.708000000,-46.000000,,,,
41032.712000000,-46.000000,,,,
41032.716000000,-47.000000,,,,
41032.720000000,-50.000000,271.000000,-947.500000,-61.000000,
41032.724000000,-50.000000,,,,
41032.728000000,-49.000000,,,,
41032.732000000,-49.000000,,,,
41032.736000000,-46.000000,,,,
41032.740000000,-46.000000,,,,
41032.744000000,-46.000000,,,,
41032.748000000,-34.000000,,,,
41032.752000000,-9.000000,,,,
41032.756000000,6.000000,,,,
41032.760000000,19.000000,269.500000,-949.500000,-66.500000,
41032.764000000,27.000000,,,,
41032.768000000,38.000000,,,,
41032.772000000,49.000000,,,,
41032.776000000,62.000000,,,,
41032.780000000,99.000000,,,,
41032.784000000,141.000000,,,,
41032.788000000,158.000000,,,,
41032.792000000,146.000000,,,,
41032.796000000,114.000000,,,,
41032.800000000,85.000000,273.000000,-947.500000,-68.500000,
41032.804000000,66.000000,,,,
41032.808000000,38.000000,,,,
41032.812000000,11.000000,,,,
41032.816000000,-5.000000,,,,
41032.820000000,-21.000000,,,,
41032.824000000,-24.000000,,,,
41032.828000000,-25.000000,,,,
41032.832000000,-51.000000,,,,
41032.836000000,-64.000000,,,,
41032.840000000,-65.000000,273.000000,-947.500000,-64.500000,
41032.844000000,-67.000000,,,,
41032.848000000,-76.000000,,,,
41032.852000000,-83.000000,,,,
41032.856000000,-85.000000,,,,
41032.860000000,-86.000000,,,,
41032.864000000,-85.000000,,,,
41032.868000000,-89.000000,,,,
41032.872000000,-87.000000,,,,
41032.876000000,-87.000000,,,,
41032.880000000,-90.000000,271.000000,-945.500000,-62.500000,
41032.884000000,-91.000000,,,,
41032.888000000,-91.000000,,,,
41032.892000000,-91.000000,,,,
41032.896000000,-90.000000,,,,
41032.900000000,-87.000000,,,,
41032.904000000,-86.000000,,,,
41032.908000000,-85.000000,,,,
41032.912000000,-85.000000,,,,
41032.916000000,-83.000000,,,,
41032.920000000,-80.000000,263.500000,-945.500000,-59.000000,
41032.924000000,-76.000000,,,,
41032.928000000,-76.000000,,,,
41032.932000000,-79.000000,,,,
41032.936000000,-80.000000,,,,
41032.940000000,-79.000000,,,,
41032.944000000,-76.000000,,,,
41032.948000000,-78.000000,,,,
41032.952000000,-76.000000,,,,
41032.956000000,-69.000000,,,,
41032.960000000,-63.000000,265.500000,-949.500000,-66.500000,
41032.964000000,-56.000000,,,,
41032.968000000,-39.000000,,,,
41032.972000000,2.000000,,,,
41032.976000000,77.000000,,,,
41032.980000000,157.000000,,,,
41032.984000000,253.000000,,,,
41032.988000000,418.000000,,,,
41032.992000000,668.000000,,,,
41032.996000000,858.000000,,,,
41033.000000000,752.000000,265.500000,-947.500000,-72.500000,0.000000
41033.004000000,369.000000,,,,
41033.008000000,-78.000000,,,,
41033.012000000,-379.000000,,,,
41033.016000000,-491.000000,,,,
41033.020000000,-627.000000,,,,
41033.024000000,-880.000000,,,,
41033.028000000,-1070.000000,,,,
41033.032000000,-1093.000000,,,,
41033.036000000,-971.000000,,,,
41033.040000000,-750.000000,269.500000,-943.500000,-70.500000,
41033.044000000,-538.000000,,,,
41033.048000000,-316.000000,,,,
41033.052000000,-107.000000,,,,
41033.056000000,12.000000,,,,
41033.060000000,52.000000,,,,
41033.064000000,68.000000,,,,
41033.068000000,82.000000,,,,
41033.072000000,96.000000,,,,
41033.076000000,108.000000,,,,
41033.080000000,119.000000,269.500000,-943.500000,-72.500000,
41033.084000000,129.000000,,,,
41033.088000000,137.000000,,,,
41033.092000000,141.000000,,,,
41033.096000000,151.000000,,,,
41033.100000000,161.000000,,,,
41033.104000000,169.000000,,,,
41033.108000000,174.000000,,,,
41033.112000000,176.000000,,,,
41033.116000000,180.000000,,,,
41033.120000000,186.000000,271.000000,-941.500000,-74.500000,
41033.124000000,190.000000,,,,
41033.128000000,195.000000,,,,
41033.132000000,198.000000,,,,
41033.136000000,198.000000,,,,
41033.140000000,199.000000,,,,
41033.144000000,203.000000,,,,
41033.148000000,206.000000,,,,
41033.152000000,208.000000,,,,
41033.156000000,209.000000,,,,
41033.160000000,213.000000,271.000000,-945.500000,-78.500000,
41033.164000000,214.000000,,,,
41033.168000000,213.000000,,,,
41033.172000000,212.000000,,,,
41033.176000000,214.000000,,,,
41033.180000000,216.000000,,,,
41033.184000000,214.000000,,,,
41033.188000000,213.000000,,,,
41033.192000000,210.000000,,,,
41033.196000000,210.000000,,,,
41033.200000000,212.000000,271.000000,-947.500000,-76.500000,
41033.204000000,213.000000,,,,
41033.208000000,210.000000,,,,
41033.212000000,210.000000,,,,
41033.216000000,209.000000,,,,
41033.220000000,209.000000,,,,
41033.224000000,210.000000,,,,
41033.228000000,206.000000,,,,
41033.232000000,201.000000,,,,
41033.236000000,202.000000,,,,
41033.240000000,202.000000,269.500000,-941.500000,-78.500000,
41033.244000000,205.000000,,,,
41033.248000000,205.000000,,,,
41033.252000000,206.000000,,,,
41033.256000000,205.000000,,,,
41033.260000000,205.000000,,,,
41033.264000000,201.000000,,,,
41033.268000000,192.000000,,,,
41033.272000000,188.000000,,,,
41033.276000000,188.000000,,,,
41033.280000000,183.000000,265.500000,-949.500000,-80.500000,
41033.284000000,173.000000,,,,
41033.288000000,166.000000,,,,
41033.292000000,158.000000,,,,
41033.296000000,154.000000,,,,
41033.300000000,147.000000,,,,
41033.304000000,139.000000,,,,
41033.308000000,135.000000,,,,
41033.312000000,132.000000,,,,
41033.316000000,128.000000,,,,
41033.320000000,119.000000,263.500000,-951.500000,-74.500000,
41033.324000000,114.000000,,,,
41033.328000000,111.000000,,,,
41033.332000000,106.000000,,,,
41033.336000000,99.000000,,,,
41033.340000000,92.000000,,,,
41033.344000000,85.000000,,,,
41033.348000000,75.000000,,,,
41033.352000000,66.000000,,,,
41033.356000000,56.000000,,,,
41033.360000000,46.000000,269.500000,-947.500000,-78.500000,
41033.364000000,37.000000,,,,
41033.368000000,27.000000,,,,
41033.372000000,20.000000,,,,
41033.376000000,11.000000,,,,
41033.380000000,1.000000,,,,
41033.384000000,-2.000000,,,,
41033.388000000,-6.000000,,,,
41033.392000000,-12.000000,,,,
41033.396000000,-17.000000,,,,
41033.400000000,-20.000000,269.500000,-945.500000,-76.500000,
41033.404000000,-23.000000,,,,
41033.408000000,-24.000000,,,,
41033.412000000,-20.000000,,,,
41033.416000000,-16.000000,,,,
41033.420000000,-18.000000,,,,
41033.424000000,-20.000000,,,,
41033.428000000,-16.000000,,,,
41033.432000000,-12.000000,,,,
41033.436000000,-13.000000,,,,
41033.440000000,-16.000000,273.000000,-947.500000,-80.500000,
41033.444000000,-14.000000,,,,
41033.448000000,-12.000000,,,,
41033.452000000,-7.000000,,,,
41033.456000000,-7.000000,,,,
41033.460000000,-7.000000,,,,
41033.464000000,-3.000000,,,,
41033.468000000,-2.000000,,,,
41033.472000000,0.000000,,,,
41033.476000000,-2.000000,,,,
41033.480000000,-2.000000,271.000000,-951.500000,-84.000000,
41033.484000000,-2.000000,,,,
41033.488000000,-2.000000,,,,
41033.492000000,-2.000000,,,,
41033.496000000,1.000000,,,,
41033.500000000,1.000000,,,,
41033.504000000,0.000000,,,,
41033.508000000,-3.000000,,,,
41033.512000000,-6.000000,,,,
